anomaly,anomaly_score
0,454.82265235707337
0,1159.9948377666076
0,514.8568295578323
0,510.04307012215094
0,534.6339772769369
0,595.6045235658482
0,1107.304027407376
0,369.1149092508041
0,979.0734539956493
0,552.3247781676966
0,628.1414192841992
0,462.89331222022076
0,541.2611365014453
0,723.8775801879408
0,389.1638045668643
0,529.2129498294466
0,448.365192415981
0,636.1176311729779
0,541.2611365014453
0,441.0375143209981
0,528.5082818902205
0,618.4805693221449
0,481.1335417151785
0,537.1050941130188
0,554.6462344172555
0,370.0032284362272
0,370.01942704212917
0,405.49745884720653
0,522.2487321474426
0,527.7704054036857
0,509.70927366936706
0,505.70511302756984
0,426.9447965259467
0,581.7716288852101
0,642.7173613020949
0,420.6651851305504
0,393.8806509255842
0,549.1156108938724
0,447.82314033323473
0,396.33992814210376
0,585.3214124349937
0,387.8983422206999
0,406.067740786618
0,671.3779559876383
0,550.9404969991887
0,492.2250057349762
0,458.45632140919486
0,499.6008702868386
0,350.43020803157873
0,389.51478403187207
0,680.6714028515514
0,385.7721256780505
0,410.42452572196817
0,385.90144623681107
0,540.982889181132
0,385.3899493945791
0,370.5178123531409
0,523.970842940848
0,460.04835287261017
0,457.2281888123916
0,502.22119763110163
0,493.25883976946415
0,366.1853289882194
0,556.2919170129335
0,535.0824845518499
0,652.5572359182341
0,530.527536127583
0,1191.4021902386967
0,520.640361236046
0,723.3777564001166
0,505.70511302756984
0,588.9017113404796
0,332.5164625015261
0,502.40107054229213
0,540.3611916739944
0,355.14935359433775
0,398.48375581138134
0,448.03349798006684
0,547.9329416320014
0,400.0338395433021
0,463.64511912669724
0,494.0754060364134
0,618.4805693221449
0,548.4263348258776
0,521.8914410494692
0,999.8415913600769
0,503.9263875696778
0,761.4481826250278
0,403.6220394319846
0,439.1251919770474
0,454.6648356564999
0,359.10054354377576
0,370.0032284362272
0,510.24167654041935
0,458.83726868157913
0,537.1050941130188
0,447.36588614490336
0,401.5646929539743
0,412.34477944183504
0,357.91452163956797
0,439.1251919770474
0,548.1302512268202
0,389.51478403187207
0,441.0375143209981
0,412.34477944183504
0,448.7847338666803
0,509.70927366936706
0,367.3250774142634
0,426.19803896027804
0,430.3550752221105
0,352.1312077457164
0,528.0843779114252
0,563.8877016679118
0,390.7190541499583
0,437.4321099319458
0,531.8630746494068
0,520.0488413895763
0,500.552180307931
0,544.8461902325148
0,488.88503106509177
0,860.0180112729194
0,446.08383971426633
0,502.6655945385048
0,529.2129498294466
0,538.9980410671773
0,479.44034929895486
0,442.9382524796242
0,456.4118460909962
0,376.20056268345036
0,367.3250774142634
0,380.79651277673577
0,571.4143697692931
0,474.5600903167392
0,843.2641306178449
0,474.27599954309215
0,493.2219348897859
0,558.7359682590198
0,457.2281888123916
0,469.7879326980549
0,404.6455466035172
0,680.6714028515514
0,425.06973736534087
0,447.82314033323473
0,945.5339283039497
0,556.2919170129335
0,535.2080402901887
0,487.8928951503237
0,533.3316605118657
0,460.04835287261017
0,367.6124648192665
0,426.19803896027804
0,507.5134945602753
0,548.4263348258776
0,528.5316118036436
0,357.91452163956797
0,369.1149092508041
0,581.7716288852101
0,408.9412898901192
0,466.4522758954407
0,414.24256076923615
0,454.6648356564999
0,404.6455466035172
0,420.06770070000545
0,488.88503106509177
0,507.8917103238588
0,440.4054435796812
0,350.15188484142845
0,555.4678450150318
0,455.93566511994004
0,435.7866508462633
0,385.7721256780505
0,380.79651277673577
0,372.98405725584604
0,653.3795541405128
0,357.91452163956797
0,445.9044746598174
0,468.57517449152397
0,757.0731826250278
0,389.51478403187207
0,538.9980410671773
0,535.2080402901887
0,404.0660326432714
0,357.91452163956797
0,537.0031155952282
0,396.33992814210376
0,518.0102386487413
0,535.2080402901887
0,367.3250774142634
0,491.53596646259683
0,403.6220394319846
0,550.9404969991887
0,534.3585535481233
0,540.73311150103
0,442.9382524796242
0,530.527536127583
0,510.04307012215094
0,563.8877016679118
0,945.5339283039497
0,495.1263516765151
0,553.4683633993844
0,413.86361644411846
0,441.0375143209981
0,521.8914410494692
0,700.166420658876
0,537.0031155952282
0,491.53596646259683
0,413.1622590655872
0,370.9484037457132
0,473.3796241159939
0,527.1506380988809
0,581.7716288852101
0,844.1679767716911
0,648.7664196397218
0,441.0375143209981
0,425.06973736534087
0,401.2572407333765
0,394.513642869601
0,387.8983422206999
0,438.1335783518996
0,374.30086400872955
0,370.5178123531409
0,448.26076159412946
0,380.73299192343967
0,504.346306685471
0,500.552180307931
0,421.1901921835695
0,580.7590907266886
0,413.1622590655872
0,442.9382524796242
0,679.1934321781146
0,531.8943338607176
0,527.1059399038884
0,447.36588614490336
0,525.8659234861627
0,422.75152106468954
0,447.36588614490336
0,458.60029539563453
0,473.51492748149013
0,448.7847338666803
0,374.30086400872955
0,426.66635117365587
0,505.70511302756984
0,529.2129498294466
0,649.3926101159122
0,525.5518333283537
0,367.04248465501433
0,529.413686245274
0,437.4321099319458
0,389.51478403187207
0,406.30852680312654
0,533.560551624061
0,523.970842940848
0,547.1946524646578
0,419.45067309395625
0,366.1853289882194
0,523.970842940848
0,389.1638045668643
0,350.43020803157873
0,405.31765082291645
0,453.8375739556633
0,410.42452572196817
0,501.88892068233696
0,563.8877016679118
0,458.60029539563453
0,502.22119763110163
0,394.8969223855425
0,524.5422672209788
0,507.2030952568677
0,538.9980410671773
0,428.6842601313979
0,355.14935359433775
0,396.33992814210376
0,488.3933151525431
0,526.9400422210632
0,491.53596646259683
0,441.2549490765854
0,652.6167597277579
0,522.2626067756512
0,367.6124648192665
0,1003.4631555344425
0,563.295199294825
0,387.8983422206999
0,390.7190541499583
0,372.7507044913382
0,531.8943338607176
0,757.0731826250278
0,430.8301357529289
0,394.513642869601
0,400.0338395433021
0,406.258891035783
0,870.9578629000555
0,607.1038948854706
0,430.8301357529289
0,412.34477944183504
0,491.53596646259683
0,525.8659234861627
0,1413.2446189444604
0,394.8969223855425
0,445.9044746598174
0,520.0488413895763
0,671.3779559876383
0,522.3815837944742
0,474.27599954309215
0,556.2919170129335
0,492.2250057349762
0,404.2173802092248
0,538.9980410671773
0,439.7895364155683
0,563.8877016679118
0,401.2572407333765
0,522.2626067756512
0,533.560551624061
0,499.6008702868386
0,389.1638045668643
0,507.8917103238588
0,680.6714028515514
0,540.73311150103
0,442.9382524796242
0,467.348559111724
0,522.4888584309058
0,609.451833085522
0,1107.304027407376
0,548.6589385292593
0,510.04307012215094
0,522.2626067756512
0,671.3184321781146
0,999.8415913600769
0,555.4678450150318
0,700.166420658876
0,405.49745884720653
0,510.04307012215094
0,939.8011922083916
0,503.9263875696778
0,394.8969223855425
0,422.75152106468954
0,881.9990553109911
0,464.5045158079126
0,501.88892068233696
0,525.8659234861627
0,350.43020803157873
0,448.03349798006684
0,473.3796241159939
0,388.4194423156482
0,1107.304027407376
0,420.17987111243264
0,653.6167597277579
0,540.73311150103
0,518.578943717964
0,844.2096434383577
0,538.9980410671773
0,522.908955907768
0,651.8166529851854
0,410.42452572196817
0,467.348559111724
0,518.4600547700253
0,1000.2250602963472
0,1521.960872893091
0,3839.8280364250522
0,424.2713674904011
0,499.6008702868386
0,499.6008702868386
0,445.13788134164804
0,397.08838375935557
0,929.9219388441342
0,520.640361236046
0,510.04307012215094
0,425.06973736534087
0,384.0054260900725
0,1255.4988992088806
0,527.1506380988809
0,369.1999233088994
0,1046.8503632899015
0,525.8659234861627
0,1158.6928581858863
0,391.89960384651437
0,999.2999246934103
0,503.9263875696778
0,412.34477944183504
0,929.9219388441342
0,465.0536073711769
0,393.8806509255842
0,3179.6583417167158
0,462.89331222022076
0,450.76920239211074
0,376.20056268345036
0,426.19803896027804
0,555.4678450150318
0,636.4224251958502
0,468.57517449152397
0,571.4143697692931
0,537.4385362148748
0,2409.8245876516025
0,1423.6066199064614
0,1159.9948377666076
0,862.4485803786105
0,1612.510511847853
0,1095.4046056976335
0,671.3184321781146
0,1844.7549202172615
0,4649.244703091718
0,526.9400422210632
0,3177.350258647274
0,1016.1161421676923
0,628.1414192841992
0,1421.4537098535513
0,945.5339283039497
0,902.9898089365691
0,636.4224251958502
0,557.3517998057546
0,474.6403819082239
0,902.9898089365691
0,607.1038948854706
0,1191.4021902386967
0,506.4319346821398
0,879.8489152708822
0,1421.4537098535513
0,445.9044746598174
0,447.82314033323473
0,478.0141308720108
0,521.1939920570364
0,507.8917103238588
0,625.566094964397
0,1098.3562028888994
0,545.0626210363316
0,537.1050941130188
0,507.2030952568677
0,367.6124648192665
0,507.8917103238588
0,679.1934321781146
0,1242.6117848320293
0,1119.255725592232
0,878.1421600125174
0,2087.871864606847
0,535.0824845518499
0,528.5316118036436
0,5830.0924673193595
0,519.4113329248355
0,549.1156108938724
0,402.2451012720297
0,723.8775801879408
0,723.8775801879408
0,437.4321099319458
0,1163.652190238697
0,2104.5539298242384
0,394.513642869601
0,442.9382524796242
0,440.0168779763212
0,585.3214124349937
0,1021.7999246934103
0,519.0049737967306
0,649.3926101159122
0,545.299604582888
0,489.8067166153278
0,2666.573635270651
0,364.299960486131
0,549.1902870805959
0,522.2487321474426
0,1240.6117848320293
0,4191.161369758385
0,2076.8709679793424
0,1828.637892800234
0,862.4485803786105
0,2182.028261486728
0,1777.2153819777234
0,540.3702315501075
0,525.4732598266042
0,5205.637849747385
0,1992.762990147973
0,1828.637892800234
0,448.7847338666803
0,1016.1161421676923
0,448.26076159412946
0,537.4385362148748
0,1159.9948377666076
0,492.2250057349762
0,4237.161369758385
0,367.09171255162397
0,438.483181806469
0,1783.570937533279
0,5053.244703091718
0,467.348559111724
0,463.64511912669724
0,552.1984071427026
0,442.56300459130387
0,860.0180112729194
0,522.9987889902859
0,390.7190541499583
0,426.66635117365587
0,939.8011922083916
0,366.1853289882194
0,398.48375581138134
0,868.6812671553746
0,5849.572467319359
0,533.560551624061
0,519.0049737967306
0,507.30482179033095
0,401.2572407333765
0,1424.7399532397947
0,547.9329416320014
0,642.7173613020949
0,445.9044746598174
0,2193.9602790305876
0,1401.2732865731282
0,3593.8280364250522
0,430.55568497931233
0,350.43020803157873
0,1013.9067873289827
0,5360.4197030917185
0,540.3702315501075
0,2087.871864606847
0,6566.792380739273
0,1021.7999246934103
0,900.1989365692939
0,404.2173802092248
0,1193.5214118943377
0,474.27599954309215
0,394.513642869601
0,1568.4532228405644
0,979.0734539956493
0,645.7270161380143
0,440.126069257441
0,2003.6891806241633
0,417.3743511780455
0,1892.9213752475127
0,488.6628622747506
0,2417.158341716715
0,2104.5539298242384
0,397.08838375935557
0,650.0655692515675
0,2099.2414298242384
0,1908.525490147973
0,4784.244703091717
0,1099.415138518487
0,499.6008702868386
0,1828.637892800234
0,5132.7530364250515
0,6566.792380739273
0,6566.792380739273
0,4649.244703091718
0,2127.6491679194764
0,1828.637892800234
0,1781.8062910686324
0,5360.4197030917185
0,6565.792380739273
0,4453.578036425051
0,4191.161369758385
0,861.9578629000555
0,1828.637892800234
0,870.9578629000555
0,2414.7045876516027
0,3593.8280364250522
0,1132.829424232773
0,1255.4988992088806
0,2666.573635270651
0,4784.244703091717
0,399.41862092769094
0,629.1512256815056
0,1612.510511847853
0,413.1622590655872
0,6169.587618834512
0,671.3184321781146
0,1107.304027407376
0,5360.4197030917185
0,1000.2250602963472
0,1100.4058060635023
0,6975.84501231822
0,588.9017113404796
0,4237.161369758385
0,5360.4197030917185
0,478.0141308720108
0,1119.255725592232
0,1100.3613156543436
0,445.13788134164804
0,6566.792380739273
0,4784.244703091717
0,393.8806509255842
0,1783.570937533279
0,6191.587618834512
0,6191.587618834512
0,1100.415138518487
0,794.9850202232717
0,376.20056268345036
0,458.45632140919486
0,1111.4481076508039
0,761.4481826250278
0,560.5443710759467
0,1111.4481076508039
0,6565.792380739273
0,445.9044746598174
1,7466.8692058666065
0,2003.6891806241633
0,4649.244703091718
0,5360.4197030917185
0,1421.4537098535513
0,3593.8280364250522
0,5129.8780364250515
0,1016.1161421676923
0,919.0413460892437
0,862.4911962333888
0,4237.161369758385
0,417.3029269699622
0,4802.244703091717
0,588.9017113404796
0,524.6608500782422
0,4767.744703091717
0,6191.587618834512
0,521.8914410494692
0,3839.8280364250522
0,1423.6066199064614
0,2104.220596490905
0,332.5164625015261
0,1104.9779478144542
0,1119.255725592232
0,5360.4197030917185
0,457.2281888123916
0,873.3283143032224
0,5360.4197030917185
0,469.7879326980549
0,826.0375430789452
0,1204.754745227671
0,520.640361236046
0,942.9678588750583
0,5360.4197030917185
0,550.9404969991887
0,522.908955907768
0,6191.587618834512
0,2031.871864606847
0,2004.1891806241633
0,494.0754060364134
0,376.20056268345036
0,659.840600274024
0,414.24256076923615
0,3584.3280364250522
0,412.34477944183504
0,501.22864815155833
0,1003.6034961219817
0,1420.5571189444604
0,5132.7530364250515
0,1421.3560246683662
0,507.30482179033095
0,860.0180112729194
0,1657.0623408559786
0,2430.371254318269
0,4802.244703091717
0,428.89575869613657
0,716.954939282022
0,6566.792380739273
0,642.7173613020949
0,936.9678588750583
0,653.6167597277579
0,540.3702315501075
0,4087.8280364250522
0,1568.4532228405644
0,2003.6891806241633
0,1913.8213752475128
0,474.5600903167392
0,6239.387618834511
0,6191.587618834512
0,4237.161369758385
0,640.5887898735235
0,4784.244703091717
0,1126.956710999739
0,873.3283143032224
0,531.8630746494068
0,1405.7918050916467
0,4953.058957375389
0,522.2626067756512
0,6565.792380739273
0,629.1512256815056
0,519.4113329248355
0,879.8489152708822
0,2429.371254318269
0,2399.407920984936
0,367.09171255162397
0,4649.244703091718
0,869.3642098093005
0,622.4624406671742
0,1267.6217062264245
0,541.2611365014453
0,6566.792380739273
0,902.9898089365691
0,2541.0855400325554
0,6566.792380739273
0,1828.637892800234
0,350.15188484142845
0,581.7716288852101
0,645.7270161380143
0,1844.7549202172615
0,4802.244703091717
0,625.566094964397
0,1908.525490147973
0,878.1421600125174
0,1643.3656705780118
0,999.2999246934103
0,4802.244703091717
0,1633.766507522645
0,410.1758761840882
0,881.126713698474
0,428.89575869613657
0,5129.8780364250515
0,1440.9380713254127
0,548.4263348258776
0,652.6167597277579
0,1080.8170299565684
0,5830.0924673193595
0,2003.6891806241633
0,650.0655692515675
0,4784.244703091717
0,5849.572467319359
0,391.89960384651437
0,466.9944573914389
0,919.0413460892437
0,6566.792380739273
0,413.86361644411846
0,530.9182646504389
0,453.8375739556633
0,529.4079214590466
0,829.3491672478816
0,2429.371254318269
0,636.1176311729779
0,1648.9565796689208
0,524.7200400967691
0,945.5339283039497
0,531.8630746494068
0,638.3279433126769
0,843.2641306178449
0,1781.1093213716626
0,5360.4197030917185
0,878.1421600125174
0,367.09171255162397
0,374.30086400872955
0,1255.832232542214
0,1119.255725592232
0,4237.161369758385
0,375.5100500393389
0,557.3517998057546
0,519.0049737967306
0,1524.3497617819799
0,506.4319346821398
0,1000.2250602963472
0,1132.829424232773
0,546.7888833331789
0,552.3247781676966
0,369.1999233088994
0,387.8983422206999
0,550.9404969991887
0,1781.1093213716626
0,919.0413460892437
0,380.73299192343967
0,507.2030952568677
0,518.0102386487413
0,625.566094964397
0,334.35868793933184
0,979.0734539956493
0,1163.652190238697
0,509.70927366936706
0,945.5339283039497
0,448.03349798006684
0,843.2641306178449
0,595.8132965948722
0,541.2611365014453
0,376.20056268345036
0,599.0678420494177
0,3584.3280364250522
0,414.24256076923615
0,1413.2446189444604
0,526.6220719495831
0,538.5982624257736
0,426.19803896027804
0,648.3244574377937
0,483.8990811820033
0,657.206371599904
0,448.03349798006684
0,526.6220719495831
0,474.5600903167392
0,700.166420658876
0,531.8943338607176
0,1612.510511847853
0,622.4624406671742
0,671.3779559876383
0,597.2443880219241
0,388.4194423156482
0,438.8497352484576
0,636.1176311729779
0,405.49745884720653
0,533.560551624061
0,389.51478403187207
0,441.2549490765854
0,843.2641306178449
0,405.49745884720653
0,599.0678420494177
0,520.0488413895763
0,468.57517449152397
0,448.03349798006684
0,599.0678420494177
0,916.5361052328655
0,462.89331222022076
0,518.0102386487413
0,519.4113329248355
0,540.3702315501075
0,410.42452572196817
0,527.1506380988809
0,522.2626067756512
0,404.0660326432714
0,538.6362642855598
0,397.5061107145539
0,524.5165064515272
0,653.6167597277579
0,428.6842601313979
0,531.8943338607176
0,453.8375739556633
0,501.9807021442978
0,1420.5571189444604
0,514.8568295578323
0,1828.637892800234
0,420.17987111243264
0,508.01126109425843
0,750.7956564926236
0,488.2565210607204
0,424.2713674904011
0,505.70511302756984
0,529.7080036010481
0,873.3283143032224
0,588.9017113404796
0,439.7895364155683
0,386.67439241478877
0,873.3283143032224
0,881.126713698474
0,878.1421600125174
0,426.9447965259467
0,400.0338395433021
0,924.8826159305137
